counter,start,storeDLT,storeKfrags,finish
0,3382,11797,112,63,109
8,3410,20881,125,63,102
18,3990,28642,119,64,110
19,3877,36144,110,61,102
5,10977,37560,112,63,109
1,23662,31256,114,66,115
11,31659,29016,110,76,113
16,34527,29591,118,60,106
2,39722,36416,124,62,102
3,33240,41198,119,67,108
9,35952,40064,119,69,110
6,28246,35052,113,69,114
12,31323,41121,127,69,112
15,28586,44155,111,73,115
13,41023,27837,183,69,103
4,49077,11785,112,69,106
10,43917,17441,113,67,105
7,43030,24842,115,67,103
14,48308,31607,110,72,111
17,8759,8032,112,63,107
