counter,start,storeDLT,storeKfrags,finish
0,3382,6087,115,63,111
8,3410,17767,111,60,113
18,3990,26573,110,58,104
19,3877,34225,113,65,101
5,10977,35107,134,64,103
1,23662,29585,109,70,104
11,31659,27232,111,67,112
16,34527,27610,115,71,116
2,39722,34484,117,69,111
3,33240,39734,116,68,109
9,35952,39615,110,71,109
6,28246,33800,116,68,109
12,31323,39405,110,74,102
15,28586,47650,112,63,114
13,41023,25947,112,66,107
4,49077,11672,111,67,113
10,43917,17987,112,60,106
7,43030,21861,114,66,120
14,48308,30361,120,67,104
17,8759,5296,120,66,113
