counter,start,storeDLT,storeKfrags,finish
0,1623,1829,112,67,111
6,2717,6219,142,97,147
5,9166,3449,116,74,105
2,6316,6848,119,69,108
9,5407,11187,112,68,115
3,9396,15333,111,63,109
7,4135,20015,111,66,117
1,3157,24359,112,66,107
11,19538,11623,111,65,113
10,27828,7563,169,58,104
19,21959,12052,110,65,120
15,21464,14933,108,65,111
17,12221,20019,110,68,109
12,11647,23248,113,60,105
4,15940,23861,112,68,109
8,7767,27782,117,66,105
13,25477,9913,118,78,109
14,32007,5295,115,73,106
18,2586,2868,113,63,106
16,2477,6855,123,68,112
