counter,start,storeDLT,storeKfrags,finish
0,1623,4704,133,81,112
6,2717,8127,108,66,126
5,9166,5084,109,61,108
2,6316,8852,116,64,103
9,5407,13122,112,63,113
3,9396,17221,118,68,106
7,4135,22000,111,59,109
1,3157,25243,111,65,114
11,19538,13627,111,74,110
10,27828,9647,111,69,126
19,21959,13841,118,64,108
15,21464,17823,110,70,110
17,12221,21931,111,64,109
12,11647,26160,120,77,112
4,15940,25796,120,101,106
8,7767,30014,131,77,105
13,25477,11476,108,74,109
14,32007,7082,111,59,104
18,2586,5678,111,77,131
16,2477,8909,112,69,112
