counter,start,storeDLT,storeKfrags,finish
0,1623,4842,120,70,108
6,2717,9426,121,92,136
5,9166,6427,118,69,108
2,6316,10784,182,64,104
9,5407,13996,117,62,107
3,9396,18345,112,63,113
7,4135,22885,117,61,108
1,3157,27366,110,69,116
11,19538,14963,130,72,105
10,27828,11317,112,68,124
19,21959,14956,110,68,117
15,21464,18954,112,65,115
17,12221,23071,110,67,108
12,11647,27391,110,62,114
4,15940,27009,111,71,119
8,7767,30919,113,78,104
13,25477,13052,111,77,109
14,32007,8206,126,68,103
18,2586,4650,111,68,108
16,2477,9587,118,66,104
