counter,start,storeDLT,storeKfrags,finish
0,1623,4483,112,63,118
6,2717,7897,117,87,110
5,9166,4854,111,63,111
2,6316,8396,110,63,115
9,5407,12900,111,60,106
3,9396,17005,109,67,116
7,4135,21781,115,65,117
1,3157,26009,111,90,110
11,19538,12069,171,83,106
10,27828,9400,109,91,105
19,21959,13624,111,63,111
15,21464,17596,116,65,110
17,12221,21707,112,60,105
12,11647,25941,111,73,139
4,15940,25682,115,72,143
8,7767,29793,116,65,121
13,25477,12017,109,65,108
14,32007,6753,110,71,108
18,2586,5459,113,62,107
16,2477,7349,111,63,104
