counter,start,storeDLT,storeKfrags,finish
0,2890,6086,123,66,108
4,2803,18147,118,64,108
6,14220,22215,114,72,107
2,22887,23870,109,68,106
1,22691,32687,110,63,108
7,23286,46500,112,70,126
19,21859,55076,109,66,112
18,19757,63461,112,63,105
5,20241,78273,110,68,112
8,15875,86310,128,70,103
17,26495,89208,113,70,117
3,26726,97475,112,61,112
16,21240,110305,111,63,104
12,21681,120372,111,64,113
15,50419,98251,111,66,110
13,72107,89696,109,67,104
9,87755,76042,113,71,105
14,105697,41538,109,63,110
10,94430,44331,110,63,109
11,89814,47290,117,91,113
