counter,start,storeDLT,storeKfrags,finish
0,2890,13565,111,59,103
4,2803,24259,127,65,102
6,14220,25672,113,71,124
2,22887,28414,111,61,130
1,22691,36582,115,78,105
7,23286,49762,119,71,111
19,21859,53515,111,69,109
18,19757,71598,110,66,118
5,20241,82826,111,68,110
8,15875,93544,112,70,122
17,26495,91114,116,62,103
3,26726,103970,112,64,115
16,21240,114565,117,74,112
12,21681,124170,148,64,107
15,50419,102487,113,83,143
13,72107,92824,114,72,108
9,87755,80512,118,63,113
14,105697,45538,111,69,112
10,94430,41218,112,64,113
11,89814,56107,117,68,110
