counter,start,storeDLT,storeKfrags,finish
0,2890,11343,109,65,107
4,2803,22807,113,63,112
6,14220,25581,114,70,111
2,22887,27639,113,62,110
1,22691,38677,117,63,105
7,23286,47835,112,67,104
19,21859,51652,110,58,107
18,19757,70483,119,62,106
5,20241,82173,120,58,105
8,15875,93205,135,68,103
17,26495,90111,109,68,103
3,26726,102856,110,69,114
16,21240,113360,109,59,104
12,21681,124053,120,97,111
15,50419,101362,123,65,114
13,72107,91363,111,78,108
9,87755,79485,111,69,111
14,105697,44427,122,65,111
10,94430,43998,112,69,111
11,89814,54670,118,66,108
