counter,start,storeDLT,storeKfrags,finish
0,2890,4075,112,69,106
4,2803,18039,115,63,113
6,14220,19687,110,70,104
2,22887,22542,117,69,104
1,22691,31461,133,75,104
7,23286,42043,116,65,111
19,21859,57528,111,64,106
18,19757,61456,113,66,105
5,20241,76263,111,61,122
8,15875,86862,112,76,105
17,26495,85983,112,73,105
3,26726,100156,112,72,110
16,21240,107861,111,65,108
12,21681,117594,112,65,107
15,50419,94262,111,67,108
13,72107,82603,110,65,104
9,87755,74141,112,68,114
14,105697,40332,118,62,105
10,94430,38097,111,78,110
11,89814,52432,144,70,106
