counter,start,storeDLT,storeKfrags,finish
0,2890,4164,112,64,109
4,2803,13677,111,65,105
6,14220,18705,113,65,108
2,22887,17865,110,60,104
1,22691,31237,111,68,115
7,23286,39146,117,64,107
19,21859,59857,111,61,103
18,19757,65364,111,64,105
5,20241,73344,109,66,104
8,15875,83974,111,68,110
17,26495,84245,110,67,106
3,26726,94191,121,63,111
16,21240,106732,112,79,116
12,21681,116015,110,65,104
15,50419,91787,109,59,104
13,72107,82305,113,65,104
9,87755,70912,111,67,104
14,105697,36208,119,60,104
10,94430,36324,118,60,105
11,89814,48430,118,65,106
