counter,start,storeDLT,storeKfrags,finish
0,2890,12343,115,68,106
4,2803,23128,111,62,105
6,14220,25906,120,71,105
2,22887,28089,134,59,104
1,22691,37363,112,74,114
7,23286,48969,117,60,134
19,21859,54188,111,66,105
18,19757,71145,119,76,104
5,20241,81947,110,69,112
8,15875,93527,111,75,134
17,26495,90777,120,66,105
3,26726,103181,113,63,117
16,21240,113690,120,66,117
12,21681,124391,116,67,105
15,50419,102017,111,65,107
13,72107,90595,112,66,108
9,87755,79713,111,59,103
14,105697,46538,118,60,105
10,94430,41996,114,63,105
11,89814,54789,111,67,105
