counter,start,storeDLT,storeKfrags,finish
0,2890,13243,111,61,106
4,2803,22672,110,59,114
6,14220,26441,114,83,113
2,22887,28628,141,67,109
1,22691,36800,109,63,105
7,23286,49317,119,80,106
19,21859,55629,119,62,117
18,19757,71374,112,64,110
5,20241,82613,114,67,103
8,15875,92859,112,74,116
17,26495,91435,111,67,109
3,26726,103647,113,65,103
16,21240,114235,113,66,111
12,21681,125060,114,67,104
15,50419,102257,109,65,111
13,72107,91602,116,61,109
9,87755,80392,117,66,107
14,105697,44092,112,67,112
10,94430,41438,112,66,110
11,89814,55887,109,67,109
