counter,start,storeDLT,storeKfrags,finish
0,2890,11459,114,61,108
4,2803,22584,127,65,106
6,14220,25368,111,61,123
2,22887,27418,116,67,117
1,22691,38462,111,67,111
7,23286,48278,124,67,104
19,21859,52177,110,65,115
18,19757,69255,110,62,106
5,20241,81382,115,69,108
8,15875,93090,119,77,119
17,26495,91660,111,68,118
3,26726,102634,114,71,115
16,21240,113136,125,63,113
12,21681,123947,112,66,119
15,50419,101140,113,66,111
13,72107,91041,114,68,109
9,87755,79267,112,65,113
14,105697,44871,114,68,105
10,94430,42555,111,69,108
11,89814,53551,110,64,112
