counter,start,storeDLT,storeKfrags,finish
0,2890,9217,112,76,104
4,2803,17578,129,59,105
6,14220,21647,109,59,103
2,22887,24866,119,76,106
1,22691,32470,112,66,104
7,23286,45045,113,65,113
19,21859,54849,136,78,106
18,19757,64699,114,67,103
5,20241,78492,111,63,110
8,15875,84981,113,65,112
17,26495,88992,112,67,111
3,26726,97026,117,64,133
16,21240,110421,117,59,110
12,21681,120818,110,64,110
15,50419,98471,117,67,103
13,72107,88358,110,81,111
9,87755,76368,111,70,109
14,105697,41645,111,66,110
10,94430,43110,113,79,106
11,89814,51449,122,58,109
