counter,start,storeDLT,storeKfrags,finish
0,2890,5421,112,72,106
4,2803,18369,111,65,114
6,14220,19913,112,62,122
2,22887,22432,109,63,115
1,22691,31905,123,71,112
7,23286,42269,117,61,104
19,21859,57630,115,61,107
18,19757,61670,110,67,108
5,20241,75368,112,64,112
8,15875,86753,118,63,111
17,26495,87437,110,67,110
3,26726,100047,121,62,110
16,21240,106750,110,68,120
12,21681,117815,118,62,106
15,50419,94591,121,76,108
13,72107,83705,113,59,102
9,87755,74364,116,62,104
14,105697,40112,110,71,109
10,94430,39206,111,71,104
11,89814,52650,110,65,107
