counter,start,storeDLT,storeKfrags,finish
0,2890,6522,116,64,109
4,2803,17246,110,72,113
6,14220,21453,114,67,105
2,22887,23515,111,91,102
1,22691,32029,119,67,105
7,23286,47506,114,63,105
19,21859,56634,111,67,114
18,19757,62004,112,95,103
5,20241,77941,111,63,125
8,15875,88648,117,65,109
17,26495,88002,111,60,105
3,26726,96272,116,69,107
16,21240,109076,114,65,105
12,21681,119821,110,63,112
15,50419,97707,109,72,113
13,72107,84354,115,74,103
9,87755,75159,111,62,113
14,105697,39976,112,59,109
10,94430,37548,113,65,105
11,89814,49879,115,58,104
