counter,start,storeDLT,storeKfrags,finish
0,2890,13797,116,95,106
4,2803,21369,111,65,119
6,14220,24276,121,74,122
2,22887,26073,111,66,104
1,22691,39477,109,65,113
7,23286,46058,110,72,117
19,21859,56741,110,74,105
18,19757,67260,111,59,112
5,20241,80162,110,65,113
8,15875,90547,111,67,104
17,26495,92896,111,65,104
3,26726,101634,112,66,112
16,21240,112003,119,62,104
12,21681,123606,122,68,116
15,50419,99795,111,57,104
13,72107,87463,126,62,112
9,87755,77947,121,62,104
14,105697,44315,110,71,115
10,94430,43555,117,58,116
11,89814,51778,110,65,107
