counter,start,storeDLT,storeKfrags,finish
0,2890,9983,111,63,103
4,2803,18585,111,67,114
6,14220,23191,111,64,106
2,22887,25083,108,77,110
1,22691,33142,112,62,103
7,23286,43502,115,75,105
19,21859,54296,111,63,110
18,19757,68027,111,72,110
5,20241,79388,172,63,114
8,15875,89419,111,64,111
17,26495,88443,111,68,110
3,26726,97808,114,66,106
16,21240,110970,118,68,111
12,21681,121601,110,69,107
15,50419,98802,114,64,112
13,72107,87696,178,59,103
9,87755,76933,110,65,108
14,105697,42645,111,67,114
10,94430,45452,118,67,109
11,89814,49308,118,81,111
