counter,start,storeDLT,storeKfrags,finish
0,2890,6854,114,67,103
4,2803,20035,116,64,104
6,14220,20022,112,74,104
2,22887,21859,113,65,104
1,22691,34916,117,69,111
7,23286,43272,111,73,112
19,21859,58766,113,67,106
18,19757,62911,110,68,124
5,20241,75594,112,70,104
8,15875,88417,111,63,106
17,26495,86211,111,64,108
3,26726,99505,110,66,110
16,21240,106861,111,76,113
12,21681,119482,111,79,111
15,50419,97046,109,64,115
13,72107,90930,110,68,112
9,87755,73803,112,66,105
14,105697,38762,118,69,107
10,94430,40213,115,72,104
11,89814,54112,121,65,102
