counter,start,storeDLT,storeKfrags,finish
0,2890,7759,117,68,115
4,2803,18923,123,64,110
6,14220,22326,112,60,117
2,22887,24304,111,66,114
1,22691,33245,112,68,109
7,23286,46727,140,74,104
19,21859,61281,114,64,111
18,19757,63897,110,74,127
5,20241,77716,109,65,104
8,15875,87190,111,65,111
17,26495,89431,112,63,115
3,26726,96808,111,65,109
16,21240,108759,110,59,103
12,21681,119262,111,69,105
15,50419,94375,110,66,111
13,72107,89470,139,68,104
9,87755,75930,113,67,117
14,105697,41969,111,59,104
10,94430,44886,113,64,111
11,89814,47876,111,79,111
