counter,start,storeDLT,storeKfrags,finish
0,2890,2817,109,97,104
4,2803,13243,109,65,109
6,14220,16000,112,67,108
2,22887,18034,109,59,104
1,22691,31564,108,74,118
7,23286,39710,179,66,106
19,21859,50472,114,66,103
18,19757,65027,110,71,106
5,20241,72479,110,65,103
8,15875,83186,119,63,114
17,26495,84993,112,63,113
3,26726,93859,114,65,107
16,21240,106393,112,66,105
12,21681,116790,113,67,112
15,50419,92183,109,59,103
13,72107,81665,112,60,102
9,87755,70687,110,62,106
14,105697,35654,114,75,109
10,94430,36986,121,67,105
11,89814,47766,115,64,119
