counter,start,storeDLT,storeKfrags,finish
0,2890,5863,110,67,122
4,2803,16582,126,65,109
6,14220,20670,110,66,103
2,22887,23083,116,64,115
1,22691,31794,123,71,122
7,23286,47943,112,65,113
19,21859,56413,117,60,107
18,19757,61786,113,66,105
5,20241,78056,110,81,105
8,15875,88202,114,65,106
17,26495,87886,122,68,108
3,26726,96162,114,68,111
16,21240,109537,115,88,103
12,21681,119035,128,69,111
15,50419,97923,110,65,110
13,72107,89142,111,63,111
9,87755,75512,112,67,106
14,105697,39756,117,66,114
10,94430,37097,110,65,106
11,89814,49203,112,68,128
