counter,start,storeDLT,storeKfrags,finish
0,2789,9701,112,67,111
1,2817,18047,112,65,111
2,2879,27458,110,65,116
4,3314,36033,111,63,107
5,3354,44175,175,69,101
15,20624,37684,122,74,104
13,20726,46358,114,61,112
18,20913,54645,112,68,106
3,46560,39627,112,60,107
8,38764,49217,111,66,103
16,38178,55808,109,64,115
19,37617,64712,116,71,112
11,33303,72962,120,63,107
12,53704,53974,119,62,104
14,54951,63205,111,66,102
7,52426,70850,114,72,104
6,48401,79361,111,67,106
17,46485,87593,111,63,103
9,47786,92852,114,64,103
10,83381,6729,116,60,104
