counter,start,storeDLT,storeKfrags,finish
0,2789,3700,110,59,106
1,2817,14457,110,65,106
2,2879,21240,110,60,107
4,3314,31048,110,66,111
5,3354,38600,116,65,117
15,20624,31245,138,67,104
13,20726,42580,123,65,102
18,20913,49198,115,69,113
3,46560,33594,113,67,108
8,38764,45118,115,63,107
16,38178,53250,111,62,104
19,37617,58024,115,66,106
11,33303,66293,109,74,115
12,53704,55893,113,63,103
14,54951,58633,115,62,104
7,52426,65149,112,65,103
6,48401,73681,111,69,103
17,46485,81781,111,65,101
9,47786,96901,122,65,101
10,83381,3388,121,73,103
