counter,start,storeDLT,storeKfrags,finish
0,2789,8152,112,71,103
1,2817,14894,134,65,105
2,2879,25116,134,66,106
4,3314,33152,113,73,102
5,3354,39262,109,66,104
15,20624,35240,128,59,102
13,20726,43473,117,62,101
18,20913,51862,110,66,110
3,46560,36984,112,68,102
8,38764,42722,111,68,111
16,38178,52587,114,63,106
19,37617,61154,115,65,107
11,33303,69278,110,59,107
12,53704,52049,118,66,105
14,54951,60190,111,70,108
7,52426,68060,112,80,106
6,48401,76791,115,66,117
17,46485,83682,111,65,102
9,47786,90054,119,64,105
10,83381,5625,113,64,102
