counter,start,storeDLT,storeKfrags,finish
0,2789,11269,117,67,106
1,2817,19025,109,68,117
2,2879,28240,111,58,103
4,3314,37589,139,64,103
5,3354,46043,111,91,107
15,20624,39545,111,61,104
13,20726,46921,110,65,102
18,20913,58439,115,61,105
3,46560,41188,118,65,103
8,38764,48102,112,66,102
16,38178,57998,112,64,104
19,37617,66375,116,64,102
11,33303,74751,113,66,103
12,53704,54879,112,65,108
14,54951,64760,110,75,106
7,52426,72616,170,65,100
6,48401,81146,113,65,105
17,46485,89359,111,82,122
9,47786,96671,111,67,115
10,83381,8303,119,69,105
