counter,start,storeDLT,storeKfrags,finish
0,2789,9932,111,67,106
1,2817,18157,114,70,105
2,2879,27570,110,67,108
4,3314,35813,112,76,101
5,3354,44503,111,67,105
15,20624,38221,111,69,103
13,20726,46481,111,69,112
18,20913,54872,115,66,112
3,46560,41299,112,70,106
8,38764,49677,111,67,101
16,38178,55472,109,87,143
19,37617,64037,116,58,103
11,33303,73297,110,66,108
12,53704,53618,173,68,114
14,54951,63544,115,67,111
7,52426,71181,114,65,112
6,48401,79578,117,69,105
17,46485,87921,111,66,113
9,47786,92263,122,64,106
10,83381,10292,110,68,106
