counter,start,storeDLT,storeKfrags,finish
0,2789,11934,109,72,102
1,2817,18594,117,67,106
2,2879,28115,111,59,104
4,3314,36576,135,66,106
5,3354,45051,117,82,107
15,20624,38111,109,71,108
13,20726,45917,113,60,103
18,20913,55205,118,62,104
3,46560,40062,113,70,102
8,38764,50125,117,65,106
16,38178,57022,110,71,109
19,37617,65502,128,68,103
11,33303,73747,113,66,101
12,53704,53176,111,67,109
14,54951,63760,121,66,110
7,52426,71630,109,67,109
6,48401,80022,110,66,110
17,46485,89366,116,79,114
9,47786,93756,118,66,105
10,83381,11071,113,70,106
