counter,start,storeDLT,storeKfrags,finish
0,2789,9374,118,60,101
1,2817,16485,109,70,103
2,2879,26565,116,63,101
4,3314,34930,169,66,103
5,3354,43497,118,62,104
15,20624,37012,113,64,109
13,20726,45360,113,65,107
18,20913,53746,113,63,107
3,46560,38733,110,67,105
8,38764,47895,116,64,102
16,38178,54931,110,65,102
19,37617,63918,182,61,105
11,33303,72077,115,66,113
12,53704,54744,159,63,102
14,54951,61977,110,63,103
7,52426,70054,111,93,109
6,48401,78586,118,60,102
17,46485,86798,109,64,107
9,47786,96657,110,61,102
10,83381,7181,124,63,111
