counter,start,storeDLT,storeKfrags,finish
0,2789,10261,116,72,110
1,2817,17814,110,77,104
2,2879,27120,146,62,101
4,3314,35599,121,69,102
5,3354,44063,113,74,103
15,20624,37452,113,71,113
13,20726,44917,109,62,110
18,20913,53301,125,82,102
3,46560,39282,111,97,102
8,38764,48668,115,67,105
16,38178,56143,110,65,107
19,37617,64493,111,70,105
11,33303,72515,109,69,105
12,53704,54199,110,65,105
14,54951,62651,173,69,104
7,52426,70629,112,65,107
6,48401,79135,118,64,103
17,46485,87375,110,68,108
9,47786,91934,116,69,105
10,83381,7409,114,69,107
