counter,start,storeDLT,storeKfrags,finish
0,2789,11828,126,71,107
1,2817,18810,115,68,108
2,2879,28688,114,63,103
4,3314,37045,109,66,110
5,3354,45600,122,68,124
15,20624,38991,112,62,107
13,20726,47361,116,83,103
18,20913,55766,125,61,102
3,46560,40749,118,69,103
8,38764,50564,110,64,106
16,38178,56455,111,74,103
19,37617,65929,113,78,109
11,33303,74191,116,72,105
12,53704,52715,114,68,105
14,54951,64208,111,67,104
7,52426,72066,109,89,101
6,48401,80588,110,68,105
17,46485,88806,112,67,106
9,47786,93200,109,59,104
10,83381,9961,110,69,113
