counter,start,storeDLT,storeKfrags,finish
0,2789,11603,111,67,106
1,2817,19790,119,66,102
2,2879,29127,125,66,101
4,3314,37262,111,66,107
5,3354,46163,154,63,103
15,20624,39321,116,64,116
13,20726,46816,118,77,102
18,20913,56087,114,69,107
3,46560,41079,112,69,108
8,38764,48997,119,63,101
16,38178,57890,114,62,105
19,37617,66481,111,64,106
11,33303,74642,114,64,109
12,53704,56128,109,66,103
14,54951,64653,123,67,103
7,52426,72505,110,66,102
6,48401,81037,120,64,102
17,46485,89248,121,65,114
9,47786,96783,118,73,102
10,83381,8628,110,68,103
