counter,start,storeDLT,storeKfrags,finish
0,2789,11827,124,76,104
1,2817,20225,111,68,112
2,2879,27236,112,64,107
4,3314,35684,111,66,103
5,3354,45160,133,69,107
15,20624,38661,120,68,109
13,20726,47033,116,61,107
18,20913,55426,117,66,112
3,46560,40391,131,66,113
8,38764,50234,116,62,112
16,38178,57129,110,71,121
19,37617,65609,121,62,104
11,33303,73861,109,64,105
12,53704,53064,113,65,115
14,54951,63882,113,69,107
7,52426,71740,115,61,106
6,48401,79803,112,64,101
17,46485,89484,108,99,102
9,47786,92652,110,65,103
10,83381,10734,111,71,107
