counter,start,storeDLT,storeKfrags,finish
0,2789,5484,109,68,108
1,2817,13114,109,59,102
2,2879,22254,111,67,102
4,3314,31481,119,74,102
5,3354,39496,117,64,113
15,20624,33792,111,66,110
13,20726,42030,110,60,104
18,20913,50306,115,75,103
3,46560,35364,111,70,109
8,38764,43617,121,67,105
16,38178,53585,113,61,102
19,37617,62147,112,66,102
11,33303,68954,111,66,109
12,53704,50161,111,71,102
14,54951,59077,111,70,114
7,52426,66831,119,60,103
6,48401,75236,111,66,114
17,46485,83003,110,80,110
9,47786,89150,120,61,104
10,83381,4384,115,67,114
