counter,start,storeDLT,storeKfrags,finish
0,2789,5291,111,72,104
1,2817,12788,113,63,116
2,2879,23045,108,63,103
4,3314,30598,126,63,104
5,3354,39038,115,77,111
15,20624,33566,119,65,105
13,20726,41476,119,72,108
18,20913,51070,112,60,119
3,46560,34881,125,67,111
8,38764,43393,110,73,110
16,38178,55254,110,69,103
19,37617,59356,109,63,104
11,33303,68516,114,66,106
12,53704,48924,122,64,102
14,54951,57411,115,68,105
7,52426,66396,111,62,110
6,48401,73889,109,59,101
17,46485,82572,123,70,106
9,47786,88701,110,73,106
10,83381,3936,172,62,103
