counter,start,storeDLT,storeKfrags,finish
0,2789,12370,115,63,103
1,2817,20437,142,77,105
2,2879,31364,110,74,101
4,3314,38257,115,65,102
5,3354,46941,121,63,110
15,20624,40199,115,61,104
13,20726,48815,112,64,102
18,20913,56637,111,70,115
3,46560,41749,111,63,106
8,38764,46540,127,68,109
16,38178,58643,112,75,101
19,37617,67182,119,66,103
11,33303,75418,112,63,118
12,53704,55198,136,64,103
14,54951,64347,111,60,102
7,52426,72292,112,64,107
6,48401,81697,111,69,102
17,46485,90036,111,74,103
9,47786,94419,109,90,103
10,83381,6396,113,65,110
