counter,start,storeDLT,storeKfrags,finish
0,2789,6255,113,82,101
1,2817,14560,119,65,104
2,2879,24684,110,64,104
4,3314,32919,111,63,103
5,3354,40499,116,66,103
15,20624,35019,118,62,102
13,20726,43362,111,69,110
18,20913,51536,115,64,104
3,46560,36758,121,61,108
8,38764,42501,138,65,106
16,38178,51246,118,73,110
19,37617,60933,119,64,104
11,33303,69626,121,61,102
12,53704,52275,112,63,106
14,54951,59424,112,63,102
7,52426,67834,121,63,102
6,48401,76573,111,68,111
17,46485,84113,109,60,103
9,47786,89608,109,99,106
10,83381,5405,122,60,102
