counter,start,storeDLT,storeKfrags,finish
1,10114,7687,113,75,114
14,8399,19940,117,82,107
4,11726,31261,120,68,113
8,8552,36696,122,69,112
2,7058,50664,115,68,108
0,12077,63208,117,67,110
15,25113,47686,115,67,112
11,25036,60321,118,71,114
3,53335,43853,119,90,107
7,64209,42810,114,71,109
16,61382,51867,123,70,109
5,64416,66226,116,70,108
6,70172,81715,127,76,121
17,56616,80037,138,182,109
12,53416,83649,121,69,107
10,46851,94101,118,82,120
9,52380,102082,119,63,107
13,46949,98291,116,66,106
19,78980,56870,185,66,107
18,88847,56268,116,69,112
