counter,start,storeDLT,storeKfrags,finish
1,10114,5309,118,68,128
14,8399,15444,117,70,121
4,11726,23784,126,1026,977
8,8552,36466,118,76,106
2,7058,55741,114,69,107
0,12077,61963,182,63,117
15,25113,45676,117,76,235
11,25036,60201,115,71,120
3,53335,39256,123,84,107
7,64209,42668,115,62,108
16,61382,48560,118,62,109
5,64416,58584,118,67,108
6,70172,69823,118,62,109
17,56616,80019,139,175,109
12,53416,80532,133,154,111
10,46851,90666,118,73,123
9,52380,101463,125,65,141
13,46949,101459,116,64,107
19,78980,57441,118,73,116
18,88847,51171,117,80,109
