counter,start,storeDLT,storeKfrags,finish
1,10114,6568,114,62,107
14,8399,15154,121,66,107
4,11726,24864,1004,189,112
8,8552,37768,115,65,109
2,7058,50899,116,68,114
0,12077,62138,121,64,105
15,25113,50507,120,73,113
11,25036,56931,147,159,107
3,53335,41162,115,101,110
7,64209,39568,151,166,108
16,61382,51066,180,71,105
5,64416,61617,114,69,184
6,70172,77712,120,63,129
17,56616,80016,124,119,128
12,53416,82130,115,90,108
10,46851,92360,114,66,107
9,52380,104196,125,68,110
13,46949,100758,115,69,113
19,78980,54282,125,62,107
18,88847,50814,115,68,131
