counter,start,storeDLT,storeKfrags,finish
1,10114,12890,120,66,126
14,8399,22584,125,68,114
4,11726,32304,128,64,108
8,8552,42113,122,68,115
2,7058,45501,114,65,106
0,12077,59958,130,101,112
15,25113,54577,115,71,114
11,25036,65023,116,70,113
3,53335,48620,138,73,111
7,64209,46919,124,67,110
16,61382,56818,118,66,140
5,64416,60716,114,71,109
6,70172,85743,115,71,107
17,56616,89463,116,63,109
12,53416,89602,120,67,107
10,46851,99034,116,68,110
9,52380,107481,115,63,107
13,46949,104398,135,78,110
19,78980,61209,118,69,116
18,88847,57268,116,64,106
