counter,start,storeDLT,storeKfrags,finish
1,10114,8681,186,63,115
14,8399,17577,120,63,108
4,11726,30786,119,71,110
8,8552,38469,124,69,107
2,7058,50201,120,69,120
0,12077,64151,118,65,107
15,25113,50626,115,79,121
11,25036,64072,116,63,106
3,53335,44996,114,72,118
7,64209,39564,152,177,110
16,61382,52822,130,73,107
5,64416,61481,114,66,106
6,70172,79329,116,65,107
17,56616,83709,136,65,120
12,53416,85694,114,69,107
10,46851,94800,127,77,110
9,52380,100875,128,68,108
13,46949,97455,117,73,121
19,78980,56520,116,75,120
18,88847,52449,119,65,107
