counter,start,storeDLT,storeKfrags,finish
1,10114,13970,117,78,106
14,8399,21622,116,72,107
4,11726,34982,116,70,116
8,8552,40346,114,70,109
2,7058,46967,116,67,123
0,12077,59519,119,70,108
15,25113,54104,114,66,106
11,25036,63725,118,72,107
3,53335,47814,180,65,105
7,64209,44507,119,65,109
16,61382,55891,123,69,109
5,64416,68130,117,72,107
6,70172,85015,119,64,108
17,56616,86180,115,70,107
12,53416,88118,114,72,106
10,46851,97340,118,70,110
9,52380,106610,147,67,109
13,46949,102015,128,67,107
19,78980,61855,123,73,113
18,88847,55506,120,66,106
