counter,start,storeDLT,storeKfrags,finish
1,10114,9038,118,71,107
14,8399,18410,125,80,108
4,11726,30086,115,69,114
8,8552,41302,127,64,109
2,7058,49624,116,81,110
0,12077,65503,116,66,119
15,25113,51077,123,65,121
11,25036,64678,119,68,106
3,53335,45112,118,69,114
7,64209,44735,118,68,112
16,61382,53196,115,68,107
5,64416,62541,118,62,107
6,70172,74390,115,67,131
17,56616,82884,115,70,118
12,53416,85209,118,70,149
10,46851,96386,114,64,107
9,52380,104263,120,64,109
13,46949,103362,119,72,107
19,78980,55032,115,69,113
18,88847,52961,116,68,120
