counter,start,storeDLT,storeKfrags,finish
1,10114,8417,114,65,111
14,8399,17826,125,66,112
4,11726,31376,118,73,116
8,8552,38831,117,64,111
2,7058,52058,130,71,116
0,12077,64913,116,68,106
15,25113,50164,125,68,108
11,25036,56928,122,110,121
3,53335,44537,115,68,115
7,64209,39568,157,182,107
16,61382,52585,136,85,110
5,64416,64551,115,65,106
6,70172,80035,114,63,108
17,56616,83003,117,70,108
12,53416,86473,133,72,116
10,46851,95153,119,83,109
9,52380,101578,211,70,124
13,46949,97338,124,68,116
19,78980,58251,116,68,114
18,88847,51518,118,73,117
