counter,start,storeDLT,storeKfrags,finish
1,10114,9300,124,61,112
14,8399,18293,116,77,118
4,11726,28266,126,68,109
8,8552,38711,114,65,110
2,7058,52176,117,86,119
0,12077,64791,123,68,113
15,25113,49707,118,67,108
11,25036,59283,118,69,109
3,53335,44424,115,67,110
7,64209,41683,133,68,112
16,61382,52460,118,76,110
5,64416,63733,114,67,107
6,70172,81465,115,70,106
17,56616,83472,126,65,112
12,53416,86355,120,71,108
10,46851,94912,118,70,117
9,52380,101064,117,77,108
13,46949,97223,120,64,109
19,78980,58142,128,68,106
18,88847,54200,126,67,109
