counter,start,storeDLT,storeKfrags,finish
1,10114,10077,115,74,109
14,8399,17704,119,65,110
4,11726,29514,115,74,112
8,8552,39288,118,73,120
2,7058,48353,122,61,108
0,12077,57670,119,69,112
15,25113,51995,117,69,112
11,25036,61263,115,68,126
3,53335,45039,118,65,107
7,64209,42219,115,77,108
16,61382,54116,116,71,122
5,64416,67127,114,60,108
6,70172,72664,118,64,133
17,56616,84060,124,72,113
12,53416,85072,122,64,109
10,46851,95486,123,72,108
9,52380,102729,114,73,112
13,46949,100648,122,68,108
19,78980,59849,129,65,107
18,88847,53204,118,82,108
