counter,start,storeDLT,storeKfrags,finish
1,10114,10870,121,66,112
14,8399,21972,116,86,106
4,11726,30316,126,69,113
8,8552,42235,116,62,106
2,7058,47999,114,62,109
0,12077,58474,116,68,115
15,25113,52574,129,69,110
11,25036,62558,119,84,108
3,53335,46744,115,74,111
7,64209,47884,126,68,108
16,61382,54810,134,67,112
5,64416,63193,124,69,119
6,70172,73804,120,63,111
17,56616,85562,115,73,111
12,53416,87110,115,76,110
10,46851,97265,121,75,119
9,52380,103961,115,65,107
13,46949,98115,117,75,113
19,78980,58368,117,70,110
18,88847,55007,117,62,111
