counter,start,storeDLT,storeKfrags,finish
1,10114,7423,115,69,114
14,8399,16866,125,68,113
4,11726,24865,1001,169,108
8,8552,37163,117,64,112
2,7058,50430,123,63,110
0,12077,63972,120,72,112
15,25113,48020,116,66,107
11,25036,61035,118,68,110
3,53335,43741,118,75,125
7,64209,43701,118,73,107
16,61382,51633,126,64,109
5,64416,65750,118,68,107
6,70172,70791,122,65,266
17,56616,83632,116,77,108
12,53416,83391,130,65,106
10,46851,93876,119,70,108
9,52380,103547,128,68,111
13,46949,98768,125,64,110
19,78980,57100,116,71,112
18,88847,56648,116,62,106
