counter,start,storeDLT,storeKfrags,finish
1,10114,6291,121,65,112
14,8399,17349,118,69,110
4,11726,28047,115,68,109
8,8552,34644,115,63,106
2,7058,49550,122,67,107
0,12077,63858,183,70,110
15,25113,48822,117,66,105
11,25036,61149,117,68,113
3,53335,43079,114,66,108
7,64209,43934,115,72,112
16,61382,51521,116,67,109
5,64416,65967,116,77,107
6,70172,82372,115,68,106
17,56616,84418,117,69,113
12,53416,83278,119,71,119
10,46851,93453,120,67,112
9,52380,103778,118,72,116
13,46949,99230,114,70,109
19,78980,57326,114,71,109
18,88847,54077,117,76,113
