counter,start,storeDLT,storeKfrags,finish
1,10114,9247,115,74,108
14,8399,22818,122,67,119
4,11726,28954,118,66,123
8,8552,39414,116,69,109
2,7058,48702,122,70,107
0,12077,57783,117,72,128
15,25113,52107,121,70,116
11,25036,59787,113,69,115
3,53335,46166,116,68,107
7,64209,41817,115,66,108
16,61382,54226,129,69,107
5,64416,67245,120,64,113
6,70172,73028,114,62,141
17,56616,85064,114,62,108
12,53416,84942,123,80,112
10,46851,96602,116,64,107
9,52380,102848,118,67,109
13,46949,100285,119,71,113
19,78980,60040,119,71,111
18,88847,52848,139,69,105
