counter,start,storeDLT,storeKfrags,finish
1,10114,5185,122,67,130
14,8399,15678,117,65,113
4,11726,24846,1030,216,109
8,8552,36583,125,65,112
2,7058,55203,116,63,111
0,12077,61823,115,63,109
15,25113,45232,122,63,105
11,25036,60440,124,68,115
3,53335,40116,1110,78,124
7,64209,43240,119,68,108
16,61382,49207,118,68,110
5,64416,58452,117,68,117
6,70172,69663,115,66,164
17,56616,80013,142,148,112
12,53416,80521,117,111,106
10,46851,90781,130,70,106
9,52380,101346,116,71,108
13,46949,101832,117,71,109
19,78980,59495,125,71,115
18,88847,50579,117,64,108
