counter,start,storeDLT,storeKfrags,finish
1,10114,6931,114,73,111
14,8399,16746,115,71,108
4,11726,24840,197,944,114
8,8552,36243,123,68,113
2,7058,50596,116,66,109
0,12077,63505,118,69,109
15,25113,47844,115,62,107
11,25036,56927,129,140,107
3,53335,43280,115,64,110
7,64209,39565,140,156,119
16,61382,51296,116,73,108
5,64416,60234,116,61,107
6,70172,82175,124,70,108
17,56616,79997,166,189,112
12,53416,82900,121,84,144
10,46851,93514,120,71,123
9,52380,104496,120,66,119
13,46949,98820,116,63,112
19,78980,53908,116,76,107
18,88847,57035,117,70,120
