counter,start,storeDLT,storeKfrags,finish
1,10114,8047,117,66,106
14,8399,18751,115,70,110
4,11726,31491,118,72,106
8,8552,37886,121,71,107
2,7058,52405,118,70,113
0,12077,64552,120,70,108
15,25113,49593,115,73,115
11,25036,59629,113,63,108
3,53335,44310,117,68,109
7,64209,41962,116,67,116
16,61382,52211,121,69,121
5,64416,64045,115,70,108
6,70172,81295,119,75,108
17,56616,83228,117,64,109
12,53416,84038,115,64,109
10,46851,93567,121,64,107
9,52380,101805,115,82,118
13,46949,97573,123,68,106
19,78980,59144,118,67,107
18,88847,55170,119,66,108
