counter,start,storeDLT,storeKfrags,finish
1,10114,7164,183,70,106
14,8399,16227,117,66,111
4,11726,24845,1024,214,110
8,8552,35887,115,68,116
2,7058,52525,117,70,118
0,12077,63735,115,63,112
15,25113,47451,116,69,108
11,25036,61380,121,81,106
3,53335,44195,114,68,116
7,64209,44051,119,67,114
16,61382,50409,120,70,108
5,64416,63173,119,68,107
6,70172,76112,115,62,137
17,56616,80023,150,190,111
12,53416,83146,115,69,108
10,46851,93757,118,70,123
9,52380,104011,115,65,107
13,46949,99373,120,68,107
19,78980,57673,115,73,123
18,88847,54775,116,67,116
