counter,start,storeDLT,storeKfrags,finish
0,2802,7935,110,59,105
16,3154,15840,115,63,110
6,2899,27093,111,78,103
8,2823,37802,111,60,107
14,13151,36946,111,68,109
4,22125,40448,112,65,108
7,33359,39478,112,71,109
1,33138,48126,113,66,104
3,42581,48699,110,62,103
2,40685,58925,118,65,124
11,42540,56376,109,60,103
15,40370,65899,109,65,108
5,38108,78411,110,68,104
13,40070,90851,111,70,106
19,37815,98517,111,66,111
12,37910,105455,109,77,104
18,47975,86224,121,64,109
10,48409,95707,134,64,103
17,102851,34558,129,63,103
9,112261,34541,121,60,104
