counter,start,storeDLT,storeKfrags,finish
0,2802,11172,113,67,105
16,3154,21419,122,67,104
6,2899,31680,110,69,140
8,2823,41725,110,68,107
14,13151,42379,109,99,120
4,22125,43549,113,67,105
7,33359,44931,124,66,103
1,33138,54807,111,64,118
3,42581,53711,109,65,109
2,40685,64403,109,71,105
11,42540,65009,118,73,129
15,40370,72116,112,67,117
5,38108,80191,122,64,104
13,40070,91747,110,67,109
19,37815,99509,110,65,113
12,37910,110487,110,61,103
18,47975,91123,113,70,111
10,48409,100057,111,70,109
17,102851,39444,113,75,104
9,112261,38610,112,63,139
