counter,start,storeDLT,storeKfrags,finish
0,2802,3000,111,59,105
16,3154,15073,110,69,109
6,2899,25251,113,79,111
8,2823,35930,114,68,112
14,13151,35963,111,63,105
4,22125,39221,111,73,107
7,33359,38816,126,67,105
1,33138,46703,123,66,110
3,42581,47920,110,65,110
2,40685,57811,171,59,104
11,42540,56063,113,62,125
15,40370,65126,113,69,109
5,38108,74064,124,61,104
13,40070,84852,111,59,103
19,37815,93263,110,80,111
12,37910,104303,114,60,103
18,47975,84361,111,66,107
10,48409,93939,112,62,105
17,102851,33667,109,57,103
9,112261,30973,120,67,104
