counter,start,storeDLT,storeKfrags,finish
0,2802,8497,112,64,111
16,3154,17918,112,67,105
6,2899,27423,111,66,108
8,2823,37695,108,65,107
14,13151,37611,111,61,111
4,22125,42902,113,64,108
7,33359,41150,111,73,110
1,33138,50250,170,60,110
3,42581,51157,111,90,104
2,40685,60921,114,70,114
11,42540,59842,111,66,106
15,40370,68240,118,66,107
5,38108,83106,111,69,105
13,40070,85381,109,66,103
19,37815,96381,112,60,103
12,37910,107875,120,82,103
18,47975,88128,113,77,105
10,48409,97056,125,62,103
17,102851,34646,109,63,104
9,112261,35424,113,65,107
