counter,start,storeDLT,storeKfrags,finish
0,2802,6810,125,62,121
16,3154,19003,115,60,103
6,2899,27641,112,65,130
8,2823,39267,125,73,104
14,13151,39749,113,71,105
4,22125,44445,109,65,108
7,33359,42484,112,62,104
1,33138,51254,113,63,107
3,42581,52260,117,59,105
2,40685,61929,113,68,109
11,42540,60931,120,59,105
15,40370,71786,120,61,104
5,38108,76735,126,69,109
13,40070,88623,110,64,112
19,37815,97040,111,62,103
12,37910,108651,117,60,106
18,47975,88673,119,65,103
10,48409,97937,111,75,111
17,102851,36877,110,58,104
9,112261,36524,119,60,110
