counter,start,storeDLT,storeKfrags,finish
0,2802,11499,111,66,104
16,3154,21620,110,63,108
6,2899,32031,110,65,113
8,2823,42053,109,64,108
14,13151,42707,110,75,108
4,22125,46118,109,66,114
7,33359,45151,111,68,110
1,33138,55050,112,71,108
3,42581,55040,110,66,111
2,40685,64619,110,65,124
11,42540,64898,113,69,113
15,40370,72437,122,65,105
5,38108,80418,113,67,120
13,40070,91639,112,66,104
19,37815,99183,113,68,104
12,37910,112141,111,67,128
18,47975,91358,118,65,107
10,48409,100951,123,68,108
17,102851,38664,112,67,111
9,112261,38828,124,64,113
