counter,start,storeDLT,storeKfrags,finish
0,2802,6373,111,66,111
16,3154,20210,112,84,110
6,2899,30379,120,65,106
8,2823,40490,121,67,108
14,13151,40849,110,68,113
4,22125,45452,114,73,110
7,33359,42268,112,66,109
1,33138,53150,109,73,114
3,42581,54051,115,73,103
2,40685,62478,116,63,113
11,42540,62256,198,72,107
15,40370,70466,109,61,103
5,38108,79521,117,67,113
13,40070,89628,110,63,106
19,37815,102285,112,74,104
12,37910,110182,112,64,120
18,47975,90016,109,61,104
10,48409,99168,110,62,104
17,102851,37439,111,81,113
9,112261,37615,118,67,121
