counter,start,storeDLT,storeKfrags,finish
0,2802,4717,113,66,108
16,3154,13155,111,68,116
6,2899,24587,115,69,104
8,2823,33200,128,57,103
14,13151,33915,115,66,103
4,22125,41216,120,65,105
7,33359,36691,112,71,117
1,33138,51364,110,66,110
3,42581,46715,115,80,107
2,40685,55913,113,69,115
11,42540,55736,111,63,113
15,40370,62853,110,70,106
5,38108,76408,110,66,104
13,40070,82425,109,63,103
19,37815,94152,119,66,105
12,37910,103086,111,66,115
18,47975,83602,109,59,109
10,48409,91944,111,68,107
17,102851,30613,117,63,115
9,112261,30644,110,66,113
